timestamp,exercise,video_name,frame_index,timestamp_ms,l_hip_to_line,r_hip_to_line,l_knee_to_line,r_knee_to_line,l_ear_to_l_sh,r_ear_to_r_sh,label
2026-06-06T18:11:41.654673,pushup,bad 13.mp4,447,1990017880,0.0450765572143187,0.030284162416735188,0.057073705631530254,0.04680428252427117,0.1550153377168056,0.12323129495835435,0
2026-06-06T18:11:52.214112,pushup,bad 2 flip rot-10.mp4,394,2000013133,0.03318457167176514,0.020988250523726486,0.026891334940730493,0.014800627307095783,0.09080750045864582,0.07604376365719259,0
2026-06-06T18:11:54.389203,pushup,bad 2 flip rot-10.mp4,466,2000015533,0.0005286161182652591,0.004091466078346617,0.04702578011406976,0.033711491031922974,0.0974897126960494,0.07502764316735096,0
2026-06-06T18:11:56.634860,pushup,bad 2 flip rot-10.mp4,539,2000017966,0.014678886649185386,0.024851694446236573,0.03911018471249926,0.04514641165558636,0.08632771612753273,0.0658486139860049,0
2026-06-06T18:11:58.056197,pushup,bad 2 flip rot-10.mp4,585,2000019500,0.017028625480567924,0.026205895489450685,0.03691264510522299,0.03806654853412945,0.09012865575424879,0.07040829797938301,0
2026-06-06T18:11:59.404000,pushup,bad 2 flip rot-10.mp4,629,2000020966,0.01959307119628182,0.03567918299292779,0.03992431010153447,0.04838300151338147,0.0877047215292205,0.06719458447855309,0
2026-06-06T18:12:00.941939,pushup,bad 2 flip rot-10.mp4,680,2000022666,0.021179340711764437,0.03590695969977536,0.039118159382145135,0.04545857852617471,0.0906486250133248,0.06915354336836264,0
2026-06-06T18:12:02.774382,pushup,bad 2 flip rot-10.mp4,741,2000024700,0.009259047800233641,0.013330703861527104,0.034911747298067744,0.031140115337289498,0.09289538184816806,0.07020378215471997,0
2026-06-06T18:12:05.813058,pushup,bad 2 flip rot-10.mp4,842,2000028066,0.032780658710030976,0.03299940609338889,0.003620092081742661,0.02124055025331527,0.08513041034128242,0.07219788179941947,0
2026-06-06T18:12:07.140707,pushup,bad 2 flip rot-10.mp4,886,2000029533,0.025803017936273008,0.018746489273850673,0.0007117769126829995,0.011549729802290323,0.08343076950911325,0.07118050806221225,0
2026-06-06T18:12:08.651998,pushup,bad 2 flip rot-10.mp4,936,2000031200,0.02623744773491999,0.012619488103859367,0.004523158927277554,0.006380463182091689,0.0927528878135115,0.07290010654293305,0
2026-06-06T18:12:18.807239,pushup,bad 2 flip rot-5.mp4,392,2010013066,0.03178018282027931,0.020760860651782686,0.023364570462527202,0.014282622382460562,0.09071800777025786,0.0744778363896337,0
2026-06-06T18:12:21.025457,pushup,bad 2 flip rot-5.mp4,466,2010015533,0.0007168987445072648,0.010104241870660358,0.04204416393242882,0.036195714925664646,0.09448095535501115,0.07240416783593985,0
2026-06-06T18:12:23.229053,pushup,bad 2 flip rot-5.mp4,539,2010017966,0.01453943963667713,0.021288541362809447,0.03243321258125311,0.03793970692938469,0.0847451136163436,0.06941589642311319,0
2026-06-06T18:12:24.587018,pushup,bad 2 flip rot-5.mp4,584,2010019466,0.015070724307638337,0.02281151354968836,0.0384324359790543,0.04469257921260058,0.08853562437757456,0.06521556158343678,0
2026-06-06T18:12:25.964123,pushup,bad 2 flip rot-5.mp4,630,2010021000,0.0145381190917409,0.025094532585532552,0.031228841624519856,0.03680913869349479,0.08233046184097542,0.07047591231853895,0
2026-06-06T18:12:27.484378,pushup,bad 2 flip rot-5.mp4,680,2010022666,0.01990151229820453,0.031006518887609143,0.03427622344315289,0.035209967847006224,0.08861827770171664,0.07010419315671151,0
2026-06-06T18:12:29.300684,pushup,bad 2 flip rot-5.mp4,740,2010024666,0.01543946988880705,0.02187708828513924,0.03810926441478245,0.038586413312318255,0.0902678119217843,0.06639346518443932,0
2026-06-06T18:12:32.361127,pushup,bad 2 flip rot-5.mp4,842,2010028066,0.03327878126138687,0.034679777380746984,0.00497953924017507,0.022654240040490492,0.08699932738388551,0.0698623870022093,0
2026-06-06T18:12:33.690222,pushup,bad 2 flip rot-5.mp4,886,2010029533,0.022958128963798202,0.012758308829724063,0.0011191483914055772,0.00777432229857789,0.08529714880712524,0.07019824456146878,0
2026-06-06T18:12:35.172909,pushup,bad 2 flip rot-5.mp4,936,2010031200,0.027256561019397347,0.013095125162401333,0.002113514267949799,0.0039723170939383054,0.08351186087662137,0.06776227298460455,0
2026-06-06T18:12:45.378545,pushup,bad 2 flip rot10.mp4,393,2020013100,0.0245304709447241,0.025471665927551165,0.02997453270841829,0.016958566511151588,0.0759436884844517,0.06849432837680637,0
2026-06-06T18:12:47.569564,pushup,bad 2 flip rot10.mp4,466,2020015533,0.002172081162909596,0.0026023937277614333,0.03156825451722134,0.03368117979477548,0.08356647398038107,0.07217329360609999,0
2026-06-06T18:12:49.731748,pushup,bad 2 flip rot10.mp4,538,2020017933,0.02126160364533304,0.028852618788640684,0.039095496852726785,0.043694823170556084,0.09156939228714568,0.08120449775535281,0
2026-06-06T18:12:51.112531,pushup,bad 2 flip rot10.mp4,584,2020019466,0.02113851246969844,0.02093655752113997,0.04300150228692086,0.04044463840335563,0.08688821797646605,0.07605421025780519,0
2026-06-06T18:12:52.474544,pushup,bad 2 flip rot10.mp4,629,2020020966,0.02980173643355254,0.028442938329506662,0.0513956065084987,0.046312815570903096,0.09051426958916473,0.07649110986399602,0
2026-06-06T18:12:53.975161,pushup,bad 2 flip rot10.mp4,679,2020022633,0.021043712035834484,0.026583228483611672,0.035731487973680184,0.038510290691979504,0.08765184571074576,0.07676133214795404,0
2026-06-06T18:12:55.812309,pushup,bad 2 flip rot10.mp4,740,2020024666,0.021647931846532267,0.013769571642259504,0.04458265174233254,0.031973636684638915,0.08137890228774596,0.06882651169037464,0
2026-06-06T18:12:58.839257,pushup,bad 2 flip rot10.mp4,841,2020028033,0.026328032201496637,0.0262993507455491,0.007644745715914514,0.005462163524802415,0.08227311437192117,0.07873472886190375,0
2026-06-06T18:13:00.203441,pushup,bad 2 flip rot10.mp4,886,2020029533,0.01809917743770503,0.014995739209497124,0.016138800130825706,0.0024131158871260093,0.08410978784850755,0.08144483586191194,0
2026-06-06T18:13:01.663627,pushup,bad 2 flip rot10.mp4,935,2020031166,0.014649883407885556,0.011307751471991177,0.026283792026238668,0.006723117232804367,0.08366166537926115,0.07704512224848531,0
2026-06-06T18:13:11.818995,pushup,bad 2 flip rot5.mp4,393,2030013100,0.024257567547400473,0.022892797471460863,0.026699448050190856,0.016266969202815614,0.08198581153643862,0.069221698555789,0
2026-06-06T18:13:13.977506,pushup,bad 2 flip rot5.mp4,465,2030015500,0.003044551878379254,0.005392200576121877,0.03281733296541877,0.033483129378122214,0.08817060339431337,0.06885445061538954,0
2026-06-06T18:13:16.199105,pushup,bad 2 flip rot5.mp4,539,2030017966,0.019900995051383263,0.023843533788925148,0.03919120707947466,0.042680015537068836,0.08567534143900384,0.07948070861878319,0
2026-06-06T18:13:17.551633,pushup,bad 2 flip rot5.mp4,584,2030019466,0.021028524157401734,0.028574427316270867,0.047276234422548684,0.04500938072961632,0.0886716016508491,0.06794675958581464,0
2026-06-06T18:13:18.894217,pushup,bad 2 flip rot5.mp4,629,2030020966,0.023079011380313534,0.028652828153395014,0.04323085695144445,0.044978556024166005,0.08289540565493841,0.07289999251905488,0
2026-06-06T18:13:20.398534,pushup,bad 2 flip rot5.mp4,679,2030022633,0.022662465601869398,0.029702716012873668,0.041754312813195894,0.04674044644768784,0.08864770140030387,0.0715755834372915,0
2026-06-06T18:13:22.224206,pushup,bad 2 flip rot5.mp4,740,2030024666,0.018104776367679133,0.02506008969262487,0.03790078673643834,0.035853351520456156,0.08685859085792592,0.07007377906630512,0
2026-06-06T18:13:25.239554,pushup,bad 2 flip rot5.mp4,841,2030028033,0.03193404365670351,0.02938140060497925,0.004640163473923765,0.012575335048841528,0.0798267944835154,0.06927187618406036,0
2026-06-06T18:13:26.614891,pushup,bad 2 flip rot5.mp4,886,2030029533,0.019545935017560738,0.014277968477078405,0.010438757965419484,0.00383518212039606,0.08203289864635002,0.07495038339409651,0
2026-06-06T18:13:28.106728,pushup,bad 2 flip rot5.mp4,935,2030031166,0.01895902238646603,0.01086251522954758,0.011501508619916367,0.0014591525796377816,0.08380860804402925,0.0699541786928228,0
2026-06-06T18:13:38.384858,pushup,bad 2 flip.mp4,392,2040013066,0.032677063336013085,0.02365556888857727,0.01923395828241424,0.012590423086795593,0.08834919890120668,0.06846578161636326,0
2026-06-06T18:13:40.610632,pushup,bad 2 flip.mp4,465,2040015500,0.0006334010663741009,0.004884250260345644,0.02914442490844234,0.03379399441401895,0.09063111940821308,0.06666425883372828,0
2026-06-06T18:13:42.815134,pushup,bad 2 flip.mp4,538,2040017933,0.023607864246551077,0.03252087064384367,0.03773804638250316,0.044779046116075166,0.08867659020296424,0.07330044398649614,0
2026-06-06T18:13:44.243039,pushup,bad 2 flip.mp4,585,2040019500,0.018698381203056304,0.028050872812458993,0.03270543525762047,0.036705438597128076,0.0887229027047744,0.07081174605186674,0
2026-06-06T18:13:45.610641,pushup,bad 2 flip.mp4,630,2040021000,0.014811836124057426,0.023943865301995493,0.036886123979636025,0.03807298595318768,0.0841579937403985,0.07014869542038843,0
2026-06-06T18:13:47.121550,pushup,bad 2 flip.mp4,680,2040022666,0.021460183022821266,0.03630390439182928,0.0372039018820326,0.043800892271143914,0.08829655020808647,0.07063868084834757,0
2026-06-06T18:13:48.937991,pushup,bad 2 flip.mp4,740,2040024666,0.014347605723932415,0.020155836554127785,0.03272145772167791,0.028162917484203475,0.08998707720260453,0.06844120765244834,0
2026-06-06T18:13:51.969715,pushup,bad 2 flip.mp4,842,2040028066,0.03653747864046299,0.0291411504636403,0.004390757624543654,0.02020621690946983,0.08307139591607644,0.06934244370390319,0
2026-06-06T18:13:53.293730,pushup,bad 2 flip.mp4,886,2040029533,0.02656834857561619,0.016923132706225332,0.003916960249881089,0.006189679385230968,0.08401066481504445,0.07266472092263461,0
2026-06-06T18:13:54.801713,pushup,bad 2 flip.mp4,936,2040031200,0.02500957339994622,0.011502916857392244,0.0041650399173207816,0.004182812756756615,0.08363805369575963,0.07000094880416903,0
2026-06-06T18:14:04.950612,pushup,bad 2 rot-10.mp4,391,2050013033,0.028668975558043857,0.01699327648735606,0.010409375672933135,0.012395299239650763,0.07451875995943186,0.08362391428783185,0
2026-06-06T18:14:07.126939,pushup,bad 2 rot-10.mp4,464,2050015466,0.004977424199769611,0.0020176182643756252,0.030847383938842027,0.02896336512894414,0.07348252231156514,0.0843143989512727,0
2026-06-06T18:14:09.318749,pushup,bad 2 rot-10.mp4,538,2050017933,0.020480261330445077,0.024196699215042132,0.02834784105677576,0.02887693396484441,0.09020081201876338,0.0934438362103204,0
2026-06-06T18:14:10.705504,pushup,bad 2 rot-10.mp4,584,2050019466,0.018284149384592937,0.023560938462150363,0.026448244388609703,0.031731151186802455,0.08257609062699607,0.08867721613879788,0
2026-06-06T18:14:12.027127,pushup,bad 2 rot-10.mp4,628,2050020933,0.02205439306669058,0.02351477097587982,0.035725516407679854,0.03745318311058418,0.08238777777633104,0.08914905471947845,0
2026-06-06T18:14:13.565178,pushup,bad 2 rot-10.mp4,679,2050022633,0.016260219035348383,0.02650641676725476,0.025958894773548728,0.031122297853864982,0.08369236530882349,0.08903840906906546,0
2026-06-06T18:14:15.350062,pushup,bad 2 rot-10.mp4,739,2050024633,0.01342659336569758,0.020432253146032312,0.029516223388151182,0.03916267508409938,0.07896548162755346,0.08197896125864201,0
2026-06-06T18:14:18.383067,pushup,bad 2 rot-10.mp4,840,2050028000,0.03945963490181515,0.015793077458338092,0.005198840971372602,0.012739630930004279,0.07333023164950847,0.08138904005618501,0
2026-06-06T18:14:19.724086,pushup,bad 2 rot-10.mp4,885,2050029500,0.028386930256300322,0.011886047107534634,0.0033533989232630537,0.0090007558065793,0.079713486749213,0.08496721675518101,0
2026-06-06T18:14:21.194201,pushup,bad 2 rot-10.mp4,934,2050031133,0.025515834018136556,0.008308101562592912,0.0010772967871535261,0.013030283481234313,0.07465861652337062,0.08051635241886769,0
2026-06-06T18:14:31.403738,pushup,bad 2 rot-5.mp4,392,2060013066,0.036890923154620246,0.03480466658656681,0.003049538895742533,0.0023519747024347364,0.07896715433876098,0.07892897068749442,0
2026-06-06T18:14:33.570582,pushup,bad 2 rot-5.mp4,465,2060015500,0.0027647728054358846,0.0005833284999404588,0.0332373159079812,0.02534988712377368,0.07224547526168579,0.0820328313132408,0
2026-06-06T18:14:35.755219,pushup,bad 2 rot-5.mp4,538,2060017933,0.021453056061175826,0.024891100371319825,0.025999937744204855,0.023674781998639684,0.08462595598680332,0.09025293695832787,0
2026-06-06T18:14:37.129448,pushup,bad 2 rot-5.mp4,584,2060019466,0.024990894702746392,0.02109131786561899,0.025835148276369128,0.02626267684277913,0.08428506899085933,0.08808711023114271,0
2026-06-06T18:14:38.459478,pushup,bad 2 rot-5.mp4,628,2060020933,0.023022697488546105,0.018283094711472554,0.036502380810079414,0.03211142508707106,0.07861704627070987,0.08419224285163791,0
2026-06-06T18:14:39.996050,pushup,bad 2 rot-5.mp4,679,2060022633,0.024617716734988318,0.02466967460737086,0.031919076391257455,0.030420199723914746,0.08086828140172496,0.08496928047067519,0
2026-06-06T18:14:41.784505,pushup,bad 2 rot-5.mp4,739,2060024633,0.02029883549586816,0.014378759128375794,0.03431046549947297,0.0318040140891329,0.077893146221624,0.085146492322244,0
2026-06-06T18:14:44.804644,pushup,bad 2 rot-5.mp4,841,2060028033,0.044581970599127586,0.025325392619318775,0.01936014160260667,0.012535454701300502,0.07486417652982129,0.08092578302782104,0
2026-06-06T18:14:46.121691,pushup,bad 2 rot-5.mp4,885,2060029500,0.026252861392212307,0.010271898426917609,0.007554858358339907,0.0017084916359019603,0.07269046652602912,0.08081964619369876,0
2026-06-06T18:14:47.609853,pushup,bad 2 rot-5.mp4,935,2060031166,0.025231050383607685,0.021794652643596354,0.008049759997752261,0.004090375671404259,0.06912680791308387,0.07791905897847201,0
2026-06-06T18:14:57.794015,pushup,bad 2 rot10.mp4,392,2070013066,0.02891984273024726,0.02514155714169098,0.009904810367095554,0.0048911215859973,0.08858837762431987,0.09650512245409099,0
2026-06-06T18:15:00.036411,pushup,bad 2 rot10.mp4,466,2070015533,0.00531638392973259,0.008645533120691657,0.027652123907862192,0.02592968551341158,0.07670814286654253,0.09013482958446693,0
2026-06-06T18:15:02.200160,pushup,bad 2 rot10.mp4,538,2070017933,0.027353598606233428,0.0303232880505267,0.032717816075841115,0.03587625411540818,0.07927243723624514,0.08701801068670614,0
2026-06-06T18:15:03.599064,pushup,bad 2 rot10.mp4,584,2070019466,0.024207033201337626,0.019021845922608572,0.03314879511747274,0.031116820958539383,0.07680845660039017,0.08403956035248539,0
2026-06-06T18:15:04.943438,pushup,bad 2 rot10.mp4,629,2070020966,0.01882806733813946,0.012139021003597577,0.03867569154209818,0.03494643505620599,0.0732714782204514,0.08605377443315355,0
2026-06-06T18:15:06.439556,pushup,bad 2 rot10.mp4,679,2070022633,0.025959706031908048,0.02128373488474404,0.03527463839589837,0.04049965760030936,0.07068426738870914,0.0862249132423554,0
2026-06-06T18:15:08.236932,pushup,bad 2 rot10.mp4,739,2070024633,0.01720202569744286,0.009053386082979922,0.03433497465366783,0.030422021741329918,0.0758028884695285,0.09107744445166929,0
2026-06-06T18:15:11.303643,pushup,bad 2 rot10.mp4,841,2070028033,0.04437975045183566,0.01813312585188866,0.017298403973937306,0.004190929002864166,0.0736266925769002,0.0827705064633048,0
2026-06-06T18:15:12.623807,pushup,bad 2 rot10.mp4,885,2070029500,0.03342267488484252,0.007814528768670498,0.008839720945067589,0.004033575858724294,0.0765877470471943,0.08113719762526889,0
2026-06-06T18:15:14.116249,pushup,bad 2 rot10.mp4,935,2070031166,0.02774174814797229,0.013063683197459436,0.00984917786303494,0.0009573875490936501,0.07019115986591455,0.0833813738987919,0
2026-06-06T18:15:24.420509,pushup,bad 2 rot5.mp4,392,2080013066,0.03284531476110677,0.02751983876503948,0.0050806460872344075,0.0069281332124879885,0.07955213696850517,0.09103053173512374,0
2026-06-06T18:15:26.565751,pushup,bad 2 rot5.mp4,464,2080015466,0.00323059731030073,0.003723624429347416,0.033492221923028885,0.028038167364735214,0.07835204486042723,0.08798385489390774,0
2026-06-06T18:15:28.793134,pushup,bad 2 rot5.mp4,538,2080017933,0.028343520366938598,0.024451352566910247,0.0281534366687841,0.029097459928597413,0.07844470668718957,0.08339610733384323,0
2026-06-06T18:15:30.194626,pushup,bad 2 rot5.mp4,584,2080019466,0.025912512557748003,0.02372179169781193,0.0298740470539193,0.03484307592993876,0.07904380653860937,0.08712996460467591,0
2026-06-06T18:15:31.509971,pushup,bad 2 rot5.mp4,628,2080020933,0.02272697865689868,0.0116161377285439,0.040929307292727084,0.03632716790019135,0.07427314215249277,0.08099642893859747,0
2026-06-06T18:15:33.052563,pushup,bad 2 rot5.mp4,679,2080022633,0.02738439968117289,0.022768590839897046,0.0317500617938628,0.03319173639813495,0.07503789693107625,0.08450162152719953,0
2026-06-06T18:15:34.854239,pushup,bad 2 rot5.mp4,739,2080024633,0.019507409018755646,0.0107401004889054,0.03239702986557766,0.02805445953209626,0.07752356610284328,0.08940953347131557,0
2026-06-06T18:15:37.915490,pushup,bad 2 rot5.mp4,841,2080028033,0.044139679840788655,0.01950848508759406,0.019136684823525835,0.004988239203727821,0.0704779518529132,0.08182851196987184,0
2026-06-06T18:15:39.229473,pushup,bad 2 rot5.mp4,885,2080029500,0.02690133214048794,0.0058426897109432495,0.008137887110321937,0.005496962219361175,0.07280304529021552,0.08286440731303772,0
2026-06-06T18:15:40.746459,pushup,bad 2 rot5.mp4,935,2080031166,0.023608666263452,0.02231276847402284,0.008159620595140889,0.00642526497094187,0.06748954504042523,0.08084894110035426,0
2026-06-06T18:15:50.967001,pushup,bad 2.mp4,392,2090013066,0.030138742992708273,0.030056935395372707,0.008140066467300427,0.005065097351858506,0.07795438068161543,0.08897370300152167,0
2026-06-06T18:15:53.174362,pushup,bad 2.mp4,465,2090015500,0.0025582591270193193,0.006211301861127058,0.02797203070014168,0.02387599312229041,0.07506683960942538,0.08476769650678743,0
2026-06-06T18:15:55.387727,pushup,bad 2.mp4,538,2090017933,0.02754505400766867,0.019441210138445634,0.03098471205123364,0.028304442481936722,0.07955015571672139,0.08368549030403331,0
2026-06-06T18:15:56.792974,pushup,bad 2.mp4,584,2090019466,0.025524867079824952,0.018653671814325527,0.028263680054004533,0.026497195039305053,0.07789985725466775,0.08412279233315319,0
2026-06-06T18:15:58.127680,pushup,bad 2.mp4,628,2090020933,0.031130665511556507,0.021660632958193617,0.038116942483022345,0.03354683342062189,0.07693589219949053,0.08293114778856382,0
2026-06-06T18:15:59.672438,pushup,bad 2.mp4,679,2090022633,0.029474817049452668,0.02124672469186772,0.03576358129053875,0.032295000664180305,0.07742673244468645,0.08483083106791835,0
2026-06-06T18:16:01.490294,pushup,bad 2.mp4,739,2090024633,0.021323596536401465,0.014818004297416146,0.030646081834544682,0.026500906750501315,0.07974154687123458,0.08298752854753448,0
2026-06-06T18:16:04.540797,pushup,bad 2.mp4,841,2090028033,0.04442277731404916,0.022455322996858075,0.018787922549118572,0.01059801660809526,0.07350691732413951,0.08366154275526302,0
2026-06-06T18:16:05.860294,pushup,bad 2.mp4,885,2090029500,0.026833481540525866,0.012867115260122502,0.007885726679407486,0.0025652007574888543,0.07228114710696654,0.08233999537174473,0
2026-06-06T18:16:07.331065,pushup,bad 2.mp4,934,2090031133,0.023270851548271444,0.024939474806830036,0.004725407031104836,0.0029672973362175254,0.0716508175393562,0.08460408883696426,0
2026-06-06T18:35:00.594046,pushup,bad 3 flip rot10.mp4,414,2120013800,0.03322638672841635,0.011703368589688127,0.02497282036220532,0.00833169386720863,0.08288144757785502,0.08273923904092742,0
2026-06-06T18:35:02.595067,pushup,bad 3 flip rot10.mp4,449,2120014966,0.01983539599421329,0.0251765925667473,0.07172711377523897,0.07927026051577982,0.08539856830414436,0.07766073434314985,0
2026-06-06T18:35:20.359886,pushup,bad 3 flip rot5.mp4,309,2130010300,0.03855808208024154,0.03090435924648965,0.03321612412752559,0.041115394453220475,0.0804339026525055,0.07759413579970031,0
2026-06-06T18:36:11.287004,pushup,bad 3 rot-10.mp4,299,2150009966,0.015104573970363945,0.02526969351916537,0.021101278767384803,0.02977642149400241,0.06302342573148005,0.06922689426828868,0
2026-06-06T18:36:11.927026,pushup,bad 3 rot-10.mp4,311,2150010366,0.02671038786415932,0.015214951482146846,0.04116581653970854,0.024355131083402422,0.08142739731415877,0.07089326804144865,0
2026-06-06T18:36:15.590165,pushup,bad 3 rot-10.mp4,378,2150012600,0.03657047829248776,0.04523332334769906,0.03666251092664675,0.04173662312942806,0.08531672014722134,0.07374086027474296,0
2026-06-06T18:36:17.703280,pushup,bad 3 rot-10.mp4,414,2150013800,0.020262599005992758,0.024311623489698973,0.04006117947705097,0.03252443602885839,0.0868238702818296,0.08159404808501323,0
2026-06-06T18:36:38.756613,pushup,bad 3 rot-5.mp4,309,2160010300,0.03494356404724743,0.039523872486414875,0.034133020448608345,0.03789195291335407,0.08065593027934423,0.07801128090426658,0
2026-06-06T18:36:41.979130,pushup,bad 3 rot-5.mp4,366,2160012200,0.049990981375758345,0.05864678401831112,0.055564323229526834,0.05452201552557565,0.08603193526862654,0.08172108784731541,0
2026-06-06T18:37:58.992290,pushup,bad 3.mp4,308,2190010266,0.03751468639450273,0.04484421318586701,0.04580392422783708,0.04435114059404444,0.09157970687036557,0.07864010411540659,0
2026-06-06T18:38:04.879553,pushup,bad 3.mp4,413,2190013766,0.04657605869297833,0.06273847220288119,0.051243747813016424,0.05797237262167173,0.09550478756069623,0.0802943229591493,0
2026-06-06T18:38:06.898176,pushup,bad 3.mp4,449,2190014966,0.06350513278045782,0.06266959177981522,0.1063801281919782,0.06588717549684661,0.08764735524663918,0.07922454383664698,0
2026-06-06T18:38:14.237334,pushup,bad 4 flip rot-10.mp4,102,2200003400,0.024317881645169816,0.01637915256911318,0.035549803612068165,0.03235275449702827,0.07559633282048643,0.07581999270193783,0
2026-06-06T18:38:15.370194,pushup,bad 4 flip rot-10.mp4,122,2200004066,0.03628072196780203,0.03744273909025487,0.04805202198845617,0.045398127605991725,0.09056957690400265,0.05915735923118819,0
2026-06-06T18:38:16.188415,pushup,bad 4 flip rot-10.mp4,137,2200004566,0.021097527925599206,0.022273298545916993,0.0356104356358221,0.03778621751698745,0.07447223906201496,0.06681320125616559,0
2026-06-06T18:38:20.891834,pushup,bad 4 flip rot-10.mp4,219,2200007300,0.014015225524179303,0.014972880858224208,0.028975959898330378,0.027420418655210325,0.07451065403829278,0.06807458311538699,0
2026-06-06T18:38:26.192789,pushup,bad 4 flip rot-10.mp4,310,2200010333,0.022815013153065285,0.028314974439228896,0.03178787193403529,0.041174386290889854,0.07530127543529325,0.07126127891432096,0
2026-06-06T18:38:30.344954,pushup,bad 4 flip rot-10.mp4,382,2200012733,0.02300176196819768,0.026468133160361267,0.03077075899130229,0.033219832001202626,0.07509468852495212,0.07680170951261361,0
2026-06-06T18:38:39.022242,pushup,bad 4 flip rot-5.mp4,137,2210004566,0.01680961642678142,0.01921347920186883,0.02804769869983744,0.03205883593262202,0.07670188194607788,0.07351828504696255,0
2026-06-06T18:38:43.669530,pushup,bad 4 flip rot-5.mp4,219,2210007300,0.01438478105838326,0.019047605569251065,0.029777028486600216,0.03221892291382291,0.07274150073987347,0.06699602639509898,0
2026-06-06T18:39:23.440119,pushup,bad 4 flip rot5.mp4,103,2230003433,0.021384223339108065,0.017384676340011236,0.0296568996138631,0.035611922218950334,0.08656670417546403,0.09002121093684916,0
2026-06-06T18:39:25.350872,pushup,bad 4 flip rot5.mp4,137,2230004566,0.01414641930670826,0.021152944635801533,0.029377518659305643,0.03533993869063954,0.08318413465356131,0.08038369938358342,0
2026-06-06T18:39:44.451990,pushup,bad 4 flip.mp4,68,2240002266,0.019189848502382374,0.025903423784344556,0.03301680705301905,0.03906113710146074,0.08057378689539214,0.08062889237757213,0
2026-06-06T18:39:46.462683,pushup,bad 4 flip.mp4,103,2240003433,0.017647624005517747,0.020258804770850725,0.030108314059831283,0.03350165603025271,0.0813752195229979,0.08200199731978738,0
2026-06-06T18:39:48.457682,pushup,bad 4 flip.mp4,137,2240004566,0.018553862349514606,0.021268253736018258,0.030819311404691192,0.03537275223510522,0.07913262949031515,0.07701272098587529,0
2026-06-06T18:39:50.435243,pushup,bad 4 flip.mp4,172,2240005733,0.022130309360714705,0.03040865268342737,0.027523597241170858,0.037730418485992935,0.08223421612304094,0.0864919047897731,0
2026-06-06T18:39:58.488969,pushup,bad 4 flip.mp4,311,2240010366,0.014899763268583967,0.016803225264555317,0.028826640588679012,0.031357078970283656,0.07978355714556579,0.08508469103440336,0
2026-06-06T18:40:02.752338,pushup,bad 4 flip.mp4,383,2240012766,0.015208858700321048,0.015575948646520864,0.03163988620037503,0.03407507732853018,0.08071265907955873,0.08641466057596113,0
2026-06-06T18:40:11.342392,pushup,bad 4 rot-10.mp4,136,2250004533,0.02607377130488448,0.021761651898839548,0.028553215160971788,0.030991148794303685,0.10036512721818014,0.08336461125773695,0
2026-06-06T18:40:33.848955,pushup,bad 4 rot-5.mp4,136,2260004533,0.027854615029645508,0.022941438043142737,0.02877622850995619,0.030727289465087532,0.09056691596007918,0.07595397684878089,0
2026-06-06T18:41:17.551368,pushup,bad 4.mp4,137,2290004566,0.022203064881627908,0.02234361435748386,0.02524212289206052,0.027861034515317268,0.084641900171008,0.07134560337923083,0
2026-06-06T18:41:26.826720,pushup,bad 5 flip rot-10.mp4,62,2300002066,0.0266427277874993,0.029637805560806307,0.03443198240974794,0.02938860149405147,0.10059244098190956,0.11742839640820747,0
2026-06-06T18:41:29.155258,pushup,bad 5 flip rot-10.mp4,160,2300005333,0.019446940313291448,0.01000571052191418,0.012758144248728748,0.021862402768364216,0.12361840549552161,0.1329999917667388,0
2026-06-06T18:41:30.097548,pushup,bad 5 flip rot-10.mp4,198,2300006600,0.00018823853166055515,0.010011938601793923,0.013434291791458067,0.01938069172893316,0.12352823295405871,0.12796168230625654,0
2026-06-06T18:41:30.973484,pushup,bad 5 flip rot-10.mp4,235,2300007833,0.008179813598785154,0.007107832617507052,0.0015918417634668018,0.01906686033396717,0.10238204518498882,0.13104613798919773,0
2026-06-06T18:41:33.042712,pushup,bad 5 flip rot-10.mp4,321,2300010700,0.04984544771234806,0.04197860176232669,0.020079799802486906,0.000784348538339721,0.06697943573901251,0.09707988326520807,0
2026-06-06T18:41:34.130096,pushup,bad 5 flip rot-10.mp4,367,2300012233,0.07497750322044025,0.06458146798239914,0.02684004237876866,0.0023618217964002683,0.09015985899215931,0.10140405121705956,0
2026-06-06T18:41:35.264723,pushup,bad 5 flip rot-10.mp4,415,2300013833,0.07499817773371331,0.06734046614640474,0.016732112947979928,0.005355276748638664,0.10619737294207246,0.11652440946688716,0
2026-06-06T18:41:36.232417,pushup,bad 5 flip rot-10.mp4,456,2300015200,0.0772468713056953,0.07282278806678023,0.0061746984508947314,0.008345279840108116,0.09806255908126245,0.11961012783274222,0
2026-06-06T18:41:37.243733,pushup,bad 5 flip rot-10.mp4,499,2300016633,0.05955414009847245,0.04801170472796519,0.023056072855646235,0.0007886639723915326,0.10471097814477534,0.1061581944804651,0
2026-06-06T18:41:39.300365,pushup,bad 5 flip rot-5.mp4,63,2310002100,0.022835556207883176,0.019101670578331134,0.012668320072337882,0.021394594096437864,0.09525791129255276,0.10931573182442039,0
2026-06-06T18:41:40.499949,pushup,bad 5 flip rot-5.mp4,113,2310003766,0.03342874558072335,0.04615022198349487,0.033690674103761684,0.027007825636572717,0.08594715495400779,0.10737172823898622,0
